Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76
29487.0,-1.31311330497455,0.137938831506588,1.12332882674987,-0.379353353875634,1.43823979090921,-1.32701506147574,0.68959614794694,-0.0541110020472556,-0.706150320372804,-0.540462067396129,-0.0672726489172884,0.700556604174324,0.945023973294363,0.180500980789306,0.28153717604885,-0.194680416006284,-0.269131630825952,-1.32409310831129,-0.816800603912094,0.359086117808627,-0.195469165768187,-0.797303271094353,0.270188236591068,0.0799037788141289,-0.199157323536385,-0.0015386331095719,0.250971552297323,0.198036460075613,37.9
134388.0,-1.14020318741569,1.05767392386818,1.77762754837467,2.35701362331744,1.46129214163125,0.329922168966618,0.845636997558603,0.260253251140036,-1.79731402426309,0.436883102851187,-0.445285391639378,-0.432330013749765,-1.20208860634681,0.216924016002842,-2.69247672986956,0.934289747257658,-1.02769809996955,0.281998033116418,-1.46863588989635,-0.172365567148291,0.123580476016888,0.19542815818617,-0.550904654290499,-0.36738833757255,1.00267626382406,0.139493679847915,-0.0401408597510752,0.036564047921878,5.31
133002.0,-0.280954732495934,1.20061067725155,-0.10466919578876,-0.591051476770275,0.27232713158109,-1.07304241960688,0.719209132566755,0.166007414023705,-0.372426325919039,-0.665156334205345,-1.01347684448954,0.851521442126734,1.22811166255554,0.194162404062746,-0.555817676475397,0.0181559823358555,-0.358165507771929,-0.801690961017045,-0.0402296582088496,-0.0744855401486843,-0.215848028221286,-0.516906224371656,0.0892116669768269,-0.0870122573874037,-0.407795130640107,0.146155540710907,0.12967084010377,0.0352808693447879,1.98
40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1.0
32418.0,1.16075518681835,0.151492047053399,0.589883880974541,0.503640571932814,-0.343101907471017,-0.317155428622576,-0.121509566549474,0.0724949929879691,-0.218087321364126,0.0617176305559034,1.87056609258873,1.1605574934156,0.0809416520328536,0.495029446418665,0.578628964798971,0.151583929263886,-0.315855583038239,-0.551056991815135,-0.263891076386345,-0.127589185123659,-0.16608269818085,-0.48739420149502,0.180345401838161,0.216309984952076,0.0842960513213541,0.0945499141266262,-0.0166425849458673,0.0072101632356156,1.29
65728.0,1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.001128278642713,0.0350745013143425,98.01
4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93
125295.0,1.56641951194799,-0.41238802482635,0.251595800717159,3.53353831892108,-0.356729140904951,1.41395131706144,-0.951528156254052,0.513277010731658,-0.291929440910075,1.54971404234713,-0.128268793329734,-0.389436345881432,-0.658198459356896,0.0950674803615202,0.0629774401378972,2.35590169901826,-1.77016854723921,1.36251627588476,-1.69017553986662,0.0389078283835167,0.343516695491818,0.52971511323165,0.124597831457856,0.124904819122522,-0.569369794817949,-0.0873543209978873,-0.0043927508163703,-0.0016490337393057,151.33
62059.0,-1.64440309669641,3.1298519330804,-2.57697682172296,3.41557336328899,-0.448525407316687,-1.24189285626533,-1.9916521878557,1.00266488963021,-2.8090712430123,-4.15369240632128,1.39818511854919,-5.65326970240352,-1.23369413839885,-6.332512814541,0.458714800173025,-1.98360960777769,-4.92916202340023,-1.03848208531443,-0.133819199948815,0.290186829391141,0.417762091477206,-0.648575871519649,-0.318617393380036,-0.680412931832076,0.389868676205949,0.0557502963989842,0.394681955439504,0.298820725838569,6.62
1606.0,1.23945580137906,0.225786488376393,0.404418323816638,0.422562688118172,-0.214611538710155,-0.46496597066334,-0.011435328389699,-0.0671652359801662,-0.271189628079618,0.0878454782648812,1.27449833432576,1.22650666492028,0.81216083293343,0.311991795534907,0.298416937165495,0.57181886326273,-0.824591223297968,-0.0024300481421352,0.292185327202449,-0.0360463792944975,-0.221056910218794,-0.650838186726725,0.0758291074708296,0.0068076070997157,0.249129711424303,0.0959223527698903,-0.0300595555001365,0.0067470015235106,2.69
160514.0,2.04177096568973,-0.0881470887043918,-1.17168788309947,0.222629692811347,0.0965048323723069,-0.69895701493918,0.0955838974209816,-0.184586381679071,0.258140347624124,0.233697918226303,0.723045887189843,1.1819305480962,0.336458868537809,0.392960423453921,-0.670087206203941,0.170328335063636,-0.672202395868868,-0.306889586526555,0.554010523343228,-0.183305733214086,-0.255006087676779,-0.620919068661674,0.28448899944128,-0.327737005751554,-0.275723198289757,0.197264104778017,-0.0730368642855325,-0.0726769430685317,1.98
122904.0,2.11191807651391,-1.13744840773942,-0.597690272132932,-0.958750734169871,-1.06233269914373,-0.173800178644325,-1.21723962499039,0.151007863903594,0.0574347416378772,0.938312637201452,0.665698472499497,-0.510824252172388,-1.15362911245018,-0.0419399573588226,-0.344889007683317,1.42323930141147,-0.0507175823316534,-0.472669255853161,0.73745687061755,-0.0603403763908147,0.360777622956926,0.976050849347298,0.172479084716153,0.76578709229336,-0.213045635140278,-0.140155665709632,-0.0081074551665219,-0.0520602470354497,19.95
68764.0,1.46059356120834,-0.533487959995353,-0.13933637146426,-0.625530371784901,-0.71878027028332,-0.849186622749905,-0.368770028462149,-0.193621780892219,-0.532478489807913,0.620367127915992,-1.15225646634643,-1.32428258455311,-1.16927751767203,0.0211017772305323,-0.058368775770885,0.72803575596287,0.513063095027881,-1.34754769253748,1.01075564676905,-0.0208410940505903,0.102787138875581,0.296291623708035,-0.210506436750127,-0.0974177408217982,0.812649543543717,-0.0296842924574248,-0.0179955081257301,-0.0040164063852475,10.0
129186.0,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18
72327.0,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,238.9
30146.0,1.03875765507555,-0.475383303421934,1.0724001009078,0.0554572118389972,-0.753971521887019,0.741538838169483,-0.859836019478587,0.435156038955248,0.5936986552039,-0.206344241361733,1.62715890590753,1.23054499929166,0.0418500935258899,-0.0657188063226647,0.488631334491294,-0.0117855415298413,0.0659945146636852,-0.690972745669452,-0.417598523042249,-0.0555130592671526,0.0475072622458735,0.236999745405962,0.0906733159714167,-0.205307555795414,-0.0979024338532553,0.991621783331148,-0.0124149187796498,0.0057061008834264,35.3
78248.0,-0.981024867565129,0.920879437589577,2.40986515605705,0.564890103640937,0.248886355686475,-0.251572621607703,0.649909473879888,-0.213115863137959,-0.35746429173202,-0.127682026243362,0.102159962528642,0.135790323344321,0.374398363088345,-0.250619322270211,1.20858431994661,-0.307568909900547,-0.248565284160132,-0.301723140585067,-0.819785876936078,-0.0255607174772425,0.244274481549567,0.85020536575033,-0.40366304253927,0.438585362177564,0.370455065175353,-0.241323846120643,-0.337874097400634,-0.117114261484023,7.8
122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,2125.87
138809.0,1.85991964321186,-0.512605618683848,-0.895483722077818,0.656318184636594,-0.521227292951667,-0.930662700099975,-0.0575443068696973,-0.202320102548863,0.896149695800083,0.0780174854961515,-1.04798437335295,-0.140742022590548,-0.802812269124516,0.312288600587263,0.366529333007214,0.147247825479248,-0.38800165404822,-0.253232406839738,-0.136061929453018,-0.0947326336376449,0.0042600390194204,-0.0683153011509854,0.147247775382725,-0.0230190407226075,-0.255484088442488,0.221647670595684,-0.0619501475258562,-0.0403157091320365,94.45
45102.0,-0.94068385197216,0.90370291294737,0.978734162643106,-0.43771786541498,0.876942604562541,1.04721868498706,0.85971085428695,-0.240886369775627,0.607974981358821,0.867774398936758,0.181979055933319,0.376540212321377,0.071095562876871,-0.7320284438186,-0.657320989780595,-0.310168624348717,-0.671275112085945,-0.190927537942591,0.75918171567247,0.241595588811062,-0.307422867333318,-0.314468740482688,-0.266981555088291,-1.28390157363394,0.129587816431826,0.24126664474763,-0.495507085512579,-0.304586238225191,26.88
37375.0,0.556780757643408,-1.04044075835739,1.08232526193691,1.53247145762146,-1.48306552015186,-0.195037943085078,-0.375717246339553,0.0654913851803579,0.730323818305745,-0.12553415483171,-0.630638351844443,-0.260953643166362,-0.530840608659661,0.0650023856367563,1.6702354854614,0.884131376701878,-0.725653061501931,0.757554351898154,-0.937478497697008,0.474859559774723,0.431102616395885,0.555011544979843,-0.331648982692633,0.398753298637943,0.22062073125997,-0.269426546413504,0.0111467367711918,0.0962477164010427,319.53
110617.0,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751,635.1
41397.0,-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.28695473739369,-19.8997264249367,-7.518050849236,1.24351749943488,-1.61466005601289,2.71404480183882,-0.101355310559619,-0.439665974014017,0.519513861479409,0.789327982433797,0.0643574266343142,-1.62138568643941,-1.10481920857705,273.01
41646.0,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-0.06533104369042,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-0.983468669556775,-6.07398900285949,1.12540670902583,-7.71804240456347,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.421299802439127,0.0031458761215678,172.32
43808.0,0.870948876566819,-0.22350130700374,0.375647573741502,1.42340741131753,-0.302709918767357,0.074322449855405,0.136740593800835,0.0832984518717567,-0.0075378305388672,-0.0152118379400417,1.35726389368223,1.32683419544675,-0.160870188980591,0.288610704017593,-0.801378780678013,-0.572993803582258,0.0863687989294099,-0.532388425100674,-0.194301490560841,0.068137395461703,0.0382547314322147,0.0344299199260345,-0.158100736763514,0.253096215157956,0.563355526661576,-0.356157856505253,0.0136269991288739,0.0294004505389478,130.9
149096.0,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,0.0
84526.0,1.2464447132026,-0.423837079254189,0.886912616478592,-0.716191071013654,-1.30022859508848,-0.84690741947957,-0.64305467976604,0.0260041760497149,1.97881803603611,-1.04935953317133,-0.619839835105534,0.187768369081468,-1.07754357711718,0.0573806589800827,1.38634597699385,-0.392363506398585,-0.0874262163905122,0.316642310557385,0.564920075909632,-0.192050429261572,-0.0246052081114773,0.128402340337024,-0.0238486700484458,0.375564816113623,0.465774330428514,-0.682782549672311,0.0868599173187724,0.0330153610984101,1.0
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83
42811.0,1.14741825877558,-0.236979762817939,0.527233317187039,1.33172639063341,-0.480608425844966,0.243850830857403,-0.34498069307815,0.130387709159263,1.15260777214108,-0.253128475164412,-1.98998388709757,-0.235620110846864,-1.10818726166411,-0.245630278499734,-0.734114983681314,-0.270281434846061,-0.066436967214994,-0.0204059008211031,0.467016060093165,-0.127368321030171,-0.155079246138579,-0.239142515110832,-0.229218054131291,-0.457721219719196,0.754457115391835,-0.251762251184551,0.0426205746727921,0.0219520645190866,47.92
120694.0,2.00816998881204,-1.86987598385495,-0.840050669667024,-1.35289997131435,-1.67585960127555,-0.739759821498375,-1.0973155834872,-0.156163391913609,-0.996830221365915,1.52032792191427,-0.875465359219171,-1.20787472166529,-0.572824328732365,-0.263044446680468,0.0156424644550208,-0.518220785781375,0.640956547986102,0.0140786036094599,-0.34917753396742,-0.212185890232447,-0.0701621226113664,-0.0630811962044942,0.228789013886958,1.10509846461049,-0.365575849330567,-0.247744407587546,-0.0151012106197821,-0.0143683071940294,150.0
